t k_1 k_5 k_10
0	1	1	1
0.100000000000000	0.996703703703704	0.983518518518519	0.967037037037037
0.200000000000000	0.986984110882487	0.935428291037952	0.872122219935985
0.300000000000000	0.971115511384318	0.858340409677775	0.723496831584376
0.400000000000000	0.949403496307089	0.755728046638708	0.532630564156711
0.500000000000000	0.922181929209435	0.631784579967877	0.313366761558780
0.600000000000000	0.889809831356425	0.491262840049276	0.0809412472794125
0.700000000000000	0.852668204229533	0.339301352346883	-0.149057106237146
0.800000000000000	0.811156812179773	0.181243683868354	-0.361714371624453
0.900000000000000	0.765690947613939	0.0224570254844685	-0.543741484668811
1	0.716698200484290	-0.131844034359357	-0.684286745934819
1.10000000000000	0.664615253109999	-0.276762954479042	-0.775562491003434
1.20000000000000	0.609884720503292	-0.407870850471895	-0.813251234133236
1.30000000000000	0.552952055413574	-0.521335898835471	-0.796672117046257
1.40000000000000	0.494262536248828	-0.614028969755722	-0.728704756421543
1.50000000000000	0.434258354895079	-0.683602816923851	-0.615483496022844
1.60000000000000	0.373375820242068	-0.728543104966822	-0.465889606397344
1.70000000000000	0.312042691946731	-0.748190532206537	-0.290881234629630
1.80000000000000	0.250675657636203	-0.742734275736896	-0.102710164966444
1.90000000000000	0.189677965379300	-0.713177915799614	0.0859197958605122
2	0.129437221850086	-0.661279858039390	0.262696005965234
2.10000000000000	0.0703233651796403	-0.589471039509835	0.416486725902097
2.20000000000000	0.0126868200524422	-0.500753355301546	0.538027692483106
2.30000000000000	-0.0431431588381896	-0.398582759914731	0.620464188201382
2.40000000000000	-0.0968599502959635	-0.286741368489098	0.659718056659374
2.50000000000000	-0.148180833827540	-0.169203100413731	0.654661539368013
2.60000000000000	-0.196848058680545	-0.0499974696109966	0.607093004018443
2.70000000000000	-0.242629714205542	0.0669239649818726	0.521522713106374
2.80000000000000	-0.285320402352397	0.177814210540333	0.404788895803854
2.90000000000000	-0.324741714381521	0.279246602341805	0.265534777448405
3	-0.360742515085224	0.368216289075737	0.113585269594834
3.10000000000000	-0.393199038967775	0.442224593299777	-0.0407327178057106
3.20000000000000	-0.422014803919105	0.499344052293289	-0.187280162222734
3.30000000000000	-0.447120348931623	0.538262648250455	-0.316760698322929
3.40000000000000	-0.468472803347871	0.558306466055838	-0.421298748987523
3.50000000000000	-0.486055295985268	0.559440747113303	-0.494905867509984
3.60000000000000	-0.499876213259784	0.542250014953561	-0.533808593895687
3.70000000000000	-0.509968316120866	0.507898610261754	-0.536621041457648
