t k_1 k_5 k_10
0	0	0	0
0.100000000000000	0.000166666666666667	0.000833333333333334	0.00166666666666667
0.200000000000000	0.00131297427983539	0.00654289609053498	0.0130308539094650
0.300000000000000	0.00438223776559087	0.0216851482205774	0.0428092689967866
0.400000000000000	0.0102742429477578	0.0503584197543032	0.0982292080192196
0.500000000000000	0.0198407774457511	0.0960839991056023	0.184606751929321
0.600000000000000	0.0338816226296507	0.161709993375611	0.305063542376507
0.700000000000000	0.0531410177806354	0.249340354828303	0.460396008309350
0.800000000000000	0.0783046041450527	0.360290566339173	0.649100515762799
0.900000000000000	0.109996853173602	0.495070558083524	0.867547632985803
1	0.148778979923549	0.653394518748903	1.11028920737986
1.10000000000000	0.195147339390584	0.834216396461702	1.37047383266170
1.20000000000000	0.249532300445504	1.03578908444420	1.64034002781449
1.30000000000000	0.312297589095795	1.25574457808971	1.91175239996525
1.40000000000000	0.383740089988155	1.49119179379574	2.17674441215000
1.50000000000000	0.464090092428564	1.73882827134096	2.42803215215606
1.60000000000000	0.553511964733566	1.99506165194779	2.65946656929654
1.70000000000000	0.652105238450254	2.25613663964707	2.86639673580471
1.80000000000000	0.759906081901916	2.51826311541722	3.04592339978300
1.90000000000000	0.876889140638608	2.77774117824182	3.19702993613012
2	1.00296972070269	3.03107912660055	3.32058622208555
2.10000000000000	1.13800628916275	3.27510075572619	3.41922939678375
2.20000000000000	1.28180326512778	3.50703881437213	3.49713335932369
2.30000000000000	1.43411407342852	3.72461202102454	3.55968572044519
2.40000000000000	1.59464443234305	3.92608366239403	3.61309633598666
2.50000000000000	1.76305584614904	4.11030046407840	3.66396521096196
2.60000000000000	1.93896927290030	4.27671111124317	3.71883929077039
2.70000000000000	2.12196893764797	4.42536448284534	3.78378740218294
2.80000000000000	2.31160626134962	4.55688832398726	3.86402045355946
2.90000000000000	2.50740387592738	4.67244969663274	3.96358015457548
3	2.70885969633990	4.77369910051323	4.08511427772887
3.10000000000000	2.91545102111475	4.86270062767304	4.22975024457478
3.20000000000000	3.12663863353748	4.94185089296094	4.39707201895355
3.30000000000000	3.34187087660075	5.01378975953545	4.58519838939818
3.40000000000000	3.56058767587091	5.08130604742244	4.79095417656877
3.50000000000000	3.78222448561787	5.14724147236564	5.01012012401521
3.60000000000000	4.00621613486533	5.21439601331632	5.23774257299105
3.70000000000000	4.23200055143956	5.28543775506991	5.46848075095207
3.80000000000000	4.45902234361318	5.36282000612174	5.69696778606960
3.90000000000000	4.68673622054244	5.44870816194712	5.91816145702552
