t k_1 k_5 k_10
0	0	0	0
0.100000000000000	0.0483888888888889	0.0426851851851852	0.0372222222222222
0.200000000000000	0.0937588796296296	0.0736362820073160	0.0565999074074074
0.300000000000000	0.136397270695988	0.0964634058867812	0.0672724326080247
0.400000000000000	0.176564019323642	0.113665982350960	0.0736982905961703
0.500000000000000	0.214494343484675	0.126974462435193	0.0780524827624984
0.600000000000000	0.250401076240828	0.137586905754746	0.0813960472854166
0.700000000000000	0.284476796040798	0.146332776312016	0.0842465939562913
0.800000000000000	0.316895754284249	0.153786344804811	0.0868566300850108
0.900000000000000	0.347815619445976	0.160345201524462	0.0893493371542489
1	0.377379055217589	0.166284613936927	0.0917848071973033
1.10000000000000	0.405715148462715	0.171795160583653	0.0941923551110845
1.20000000000000	0.432940701278458	0.177008786517913	0.0965862816794686
1.30000000000000	0.459161400095680	0.182016842512732	0.0989735633015230
1.40000000000000	0.484472873519908	0.186882574317195	0.101357603297260
1.50000000000000	0.508961649501041	0.191649769461989	0.103740061919624
1.60000000000000	0.532706021412414	0.196348743784489	0.106121749095346
1.70000000000000	0.555776831708000	0.201000486136571	0.108503059933679
1.80000000000000	0.578238181001566	0.205619527929578	0.110884187182091
1.90000000000000	0.600148069665139	0.210215929833664	0.113265224869219
2	0.621558978368674	0.214796657248234	0.115646218865367
2.10000000000000	0.642518393371699	0.219366532594473	0.118027191547599
2.20000000000000	0.663069281824715	0.223928894625084	0.120408153832193
2.30000000000000	0.683250521837729	0.228486054890461	0.122789111044472
2.40000000000000	0.703097291620617	0.233039613768267	0.125170065782306
2.50000000000000	0.722641421590277	0.237590679263179	0.127551019313024
2.60000000000000	0.741911712968935	0.242140018490611	0.129931972254870
2.70000000000000	0.760934226062503	0.246688162554867	0.132312924909445
2.80000000000000	0.779732541104444	0.251235479160440	0.134693877423880
2.90000000000000	0.798327994276004	0.255782222883678	0.137074829869949
3	0.816739891265182	0.260328569977842	0.139455782282668
3.10000000000000	0.834985700502001	0.264874642470029	0.141836734679117
3.20000000000000	0.853081228004228	0.269420524844420	0.144217687067629
3.30000000000000	0.871040775583603	0.273966275592749	0.146598639452270
3.40000000000000	0.888877283996119	0.278511935211155	0.148979591835021
3.50000000000000	0.906602462469155	0.283057531736715	0.151360544216851
3.60000000000000	0.924226905901951	0.287603084580607	0.153741496598232
3.70000000000000	0.941760200912505	0.292148607181952	0.156122448979393
3.80000000000000	0.959211021792331	0.296694108845189	0.158503401360447
3.90000000000000	0.976587217329539	0.301239596012145	0.160884353741449
4	0.993895889369233	0.305785073142754	0.163265306122426
4.10000000000000	1.01114346389760	0.310330543324804	0.165646258503390
4.20000000000000	1.02833575536112	0.314876008696090	0.168027210884348
4.30000000000000	1.04547802486481	0.319421470736696	0.170408163265303
4.40000000000000	1.06257503283184	0.323966930471340	0.172789115646258
4.50000000000000	1.07963108665179	0.328512388609475	0.175170068027210
4.60000000000000	1.09665008379431	0.333057845642285	0.177551020408163
4.70000000000000	1.11363555081989	0.337603301909834	0.179931972789115
4.80000000000000	1.13059067867797	0.342148757647562	0.182312925170068
4.90000000000000	1.14751835464601	0.346694213018475	0.184693877551021
5	1.16442119122886	0.351239668135427	0.187074829931972
5.10000000000000	1.18130155230803	0.355785123076552	0.189455782312925
5.20000000000000	1.19816157680227	0.360330577895944	0.191836734693878
5.30000000000000	1.21500320007659	0.364876032631057	0.194217687074830
5.40000000000000	1.23182817331374	0.369421487307819	0.196598639455782
5.50000000000000	1.24863808104227	0.373966941944183	0.198979591836735
5.60000000000000	1.26543435699642	0.378512396552579	0.201360544217688
5.70000000000000	1.28221829846670	0.383057851141609	0.203741496598640
5.80000000000000	1.29899107928484	0.387603305717233	0.206122448979592
5.90000000000000	1.31575376157290	0.392148760283575	0.208503401360544
6	1.33250730637433	0.396694214843490	0.210884353741497
6.10000000000000	1.34925258327326	0.401239669398957	0.213265306122449
6.20000000000000	1.36599037909842	0.405785123951343	0.215646258503401
6.30000000000000	1.38272140579867	0.410330578501597	0.218027210884354
6.40000000000000	1.39944630756905	0.414876033050374	0.220408163265306
6.50000000000000	1.41616566729873	0.419421487598129	0.222789115646258
6.60000000000000	1.43288001240524	0.423966942145177	0.225170068027211
6.70000000000000	1.44958982011357	0.428512396691733	0.227551020408163
6.80000000000000	1.46629552223276	0.433057851237952	0.229931972789116
6.90000000000000	1.48299750947805	0.437603305783935	0.232312925170068
7	1.49969613538161	0.442148760329755	0.234693877551020
7.10000000000000	1.51639171983113	0.446694214875463	0.237074829931973
7.20000000000000	1.53308455227164	0.451239669421093	0.239455782312925
7.30000000000000	1.54977489460268	0.455785123966669	0.241836734693878
7.40000000000000	1.56646298379966	0.460330578512207	0.244217687074830
7.50000000000000	1.58314903428584	0.464876033057720	0.246598639455782
7.60000000000000	1.59983324007852	0.469421487603215	0.248979591836735
7.70000000000000	1.61651577673105	0.473966942148697	0.251360544217687
7.80000000000000	1.63319680308992	0.478512396694171	0.253741496598639
7.90000000000000	1.64987646288475	0.483057851239639	0.256122448979592
8	1.66655488616689	0.487603305785103	0.258503401360544
8.10000000000000	1.68323219061112	0.492148760330564	0.260884353741496
8.20000000000000	1.69990848269352	0.496694214876023	0.263265306122450
8.30000000000000	1.71658385875718	0.501239669421481	0.265646258503402
8.40000000000000	1.73325840597657	0.505785123966938	0.268027210884354
8.50000000000000	1.74993220323002	0.510330578512393	0.270408163265306
8.60000000000000	1.76660532188930	0.514876033057849	0.272789115646258
8.70000000000000	1.78327782653394	0.519421487603305	0.275170068027212
