f_2 f_1 t
0	0	0
0.00241666666666667	0.0998333333333333	0.100000000000000
0.00933415277777778	0.198724972222222	0.200000000000000
0.0202583960393519	0.295824312495370	0.300000000000000
0.0347042543449533	0.390378733070833	0.400000000000000
0.0521992694403800	0.481731427535449	0.500000000000000
0.0722869518491826	0.569318531108689	0.600000000000000
0.0945296013839019	0.652665637356986	0.700000000000000
0.118510680620199	0.731383795846819	0.800000000000000
0.143836761307673	0.805165078182388	0.900000000000000
0.170139065850787	0.873777795656048	1
0.197074627737013	0.937061447132061	1.10000000000000
0.224327096140040	0.994921470867557	1.20000000000000
0.251607210908269	1.04732386882509	1.30000000000000
0.278652974788452	1.09428976671986	1.40000000000000
0.305229550057931	1.13588996763758	1.50000000000000
0.331128906773266	1.17223955161632	1.60000000000000
0.356169249615511	1.20349256816326	1.70000000000000
0.380194249849983	1.22983686332352	1.80000000000000
0.403072108247827	1.25148907767929	1.90000000000000
0.424694473964186	1.26868984657009	2
0.444975243358840	1.28169922892514	2.10000000000000
0.463849261604127	1.29079238641382	2.20000000000000
0.481270948675305	1.29625553017470	2.30000000000000
0.497212869982519	1.29838214819722	2.40000000000000
0.511664270501965	1.29746952251759	2.50000000000000
0.524629589816438	1.29381554176338	2.60000000000000
0.536126974000190	1.28771581124640	2.70000000000000
0.546186798796709	1.27946105976534	2.80000000000000
0.554850217055691	1.26933483953843	2.90000000000000
0.562167741931040	1.25761151324008	3
0.568197875907162	1.24455451995919	3.10000000000000
0.573005794327158	1.23041491002369	3.20000000000000
0.576662090752956	1.21543013703642	3.30000000000000
0.579241590202015	1.19982309413101	3.40000000000000
0.580822235084737	1.18380138037100	3.50000000000000
0.581484047516400	1.16755678236644	3.60000000000000
0.581308170601752	1.15126495555688	3.70000000000000
0.580375990292296	1.13508528919069	3.80000000000000
0.578768338498006	1.11916093880407	3.90000000000000
0.576564777297815	1.10361900995189	4
0.573842963336965	1.08857087705054	4.10000000000000
0.570678090823725	1.07411262144411	4.20000000000000
0.567142410941752	1.06032557318395	4.30000000000000
0.563304824975638	1.04727694150130	4.40000000000000
0.559230548003549	1.03502051953867	4.50000000000000
0.554980839639281	1.02359744957356	4.60000000000000
0.550612798003370	1.01303703570249	4.70000000000000
0.546179212865236	1.00335759174262	4.80000000000000
0.541728473721964	0.994567312938137	4.90000000000000
0.537304528459950	0.986665160918430	5
0.532946888178990	0.979641752233267	5.10000000000000
0.528690673740201	0.973480241676798	5.20000000000000
0.524566699624786	0.968157192498055	5.30000000000000
0.520601590755902	0.963643426472272	5.40000000000000
0.516817928036204	0.959904847667368	5.50000000000000
0.513234418484790	0.956903234576764	5.60000000000000
0.509866086015121	0.954596996097533	5.70000000000000
0.506724479075911	0.952941887606855	5.80000000000000
0.503817891576158	0.951891684125666	5.90000000000000
0.501151593729774	0.951398808252921	6
0.498728069681099	0.951414911204375	6.10000000000000
0.496547259006810	0.951891405894145	6.20000000000000
0.494606799429269	0.952779951554363	6.30000000000000
0.492902268318413	0.954032889896956	6.40000000000000
0.491427420801396	0.955603633281955	6.50000000000000
0.490174422538950	0.957447005768827	6.60000000000000
0.489134075462831	0.959519538291878	6.70000000000000
0.488296034997989	0.961779719518862	6.80000000000000
0.487649017514502	0.964188204224903	6.90000000000000
0.487180996966654	0.966707981243394	7
0.486879389878544	0.969304503243720	7.10000000000000
0.486731228026413	0.971945780734452	7.20000000000000
0.486723318346663	0.974602442802550	7.30000000000000
0.486842389764842	0.977247767176472	7.40000000000000
0.487075226794201	0.979857682246466	7.50000000000000
0.487408789892620	0.982410743691376	7.60000000000000
0.487830322693681	0.984888088350604	7.70000000000000
0.488327446341415	0.987273367945110	7.80000000000000
0.488888241259057	0.989552665195173	7.90000000000000
0.489501316770132	0.991714394807508	8
0.490155869065937	0.993749191712947	8.10000000000000
0.490841728077219	0.995649788830473	8.20000000000000
0.491549393860291	0.997410886516454	8.30000000000000
0.492270063149437	0.999029015731503	8.40000000000000
0.492995646758931	1.00050239682374	8.50000000000000
0.493718778539959	1.00183079568823	8.60000000000000
0.494432816610911	1.00301537891981	8.70000000000000
0.495131837584612	1.00405856943229	8.80000000000000
0.495810624513782	1.00496390387229	8.90000000000000
0.496464649267090	1.00573589301262	9
0.497090050033359	1.00637988616898	9.10000000000000
0.497683604631389	1.00690194054616	9.20000000000000
0.498242700278298	1.00730869628689	9.30000000000000
0.498765300440808	1.00760725786863	9.40000000000000
0.499249909362227	1.00780508237184	9.50000000000000
0.499695534823561	1.00790987502822	9.60000000000000
0.500101649660849	1.00792949234911	9.70000000000000
0.500468152522957	1.00787185303386	9.80000000000000
0.500795328315191	1.00774485676484	9.90000000000000
0.501083808734720	1.00755631091059	10
0.501334533264290	1.00731386508159	10.1000000000000
0.501548710951447	1.00702495341348	10.2000000000000
0.501727783261935	1.00669674439121	10.3000000000000
0.501873388258200	1.00633609797355	10.4000000000000
0.501987326317500	1.00594952973095	10.5000000000000
0.502071527569023	1.00554318167026	10.6000000000000
0.502128021196053	1.00512279938740	10.7000000000000
0.502158906717549	1.00469371516312	10.8000000000000
0.502166327333828	1.00426083659683	10.9000000000000
0.502152445393350	1.00382864035985	11
0.502119420012007	1.00340117064004	11.1000000000000
0.502069386852877	1.00298204184633	11.2000000000000
0.502004440053098	1.00257444514203	11.3000000000000
0.501926616265377	1.00218115838042	11.4000000000000
0.501837880764620	1.00180455902449	11.5000000000000
0.501740115555282	1.00144663964393	11.6000000000000
0.501635109402100	1.00110902559681	11.7000000000000
0.501524549695972	1.00079299452003	11.8000000000000
0.501410016057692	1.00049949727095	11.9000000000000
0.501292975574969	1.00022917998318	12
0.501174779562602	0.999982406920680	12.1000000000000
0.501056661731668	0.999759283837002	12.2000000000000
0.500939737651047	0.999559681569440	12.3000000000000
0.500825005383433	0.999383259621488	12.4000000000000
0.500713347178008	0.999229489510465	12.5000000000000
0.500605532103150	0.999097677680677	12.6000000000000
0.500502219504685	0.998986987805622	12.7000000000000
0.500403963178234	0.998896462325338	12.8000000000000
0.500311216148060	0.998825043086901	12.9000000000000
0.500224335949240	0.998771590977183	13
0.500143590315057	0.998734904457104	13.1000000000000
0.500069163176983	0.998713736925700	13.2000000000000
0.500001160890452	0.998706812860266	13.3000000000000
0.499939618605751	0.998712842695589	13.4000000000000
0.499884506709651	0.998730536420801	13.5000000000000
0.499835737269792	0.998758615886600	13.6000000000000
