t y
0	1
0.0100000000000000	0.999966666666667
0.0200000000000000	0.999746928044444
0.0300000000000000	0.999173858093952
0.0400000000000000	0.998100149204700
0.0500000000000000	0.996396251921837
0.0600000000000000	0.993948717636449
0.0700000000000000	0.990658721222573
0.0800000000000000	0.986440743162938
0.0900000000000000	0.981221392981538
0.100000000000000	0.974938357825753
0.110000000000000	0.967539461841826
0.120000000000000	0.958981823589680
0.130000000000000	0.949231100168504
0.140000000000000	0.938260807992685
0.150000000000000	0.926051711286024
0.160000000000000	0.912591270366166
0.170000000000000	0.897873142684538
0.180000000000000	0.881896730382137
0.190000000000000	0.864666768829038
0.200000000000000	0.846192951245186
0.210000000000000	0.826489585060543
0.220000000000000	0.805575276171532
0.230000000000000	0.783472637694862
0.240000000000000	0.760208020215141
0.250000000000000	0.735811260874719
0.260000000000000	0.710315448967509
0.270000000000000	0.683756705977642
0.280000000000000	0.656173978252156
0.290000000000000	0.627608840718204
0.300000000000000	0.598105310252154
0.310000000000000	0.567709667483364
0.320000000000000	0.536470285971497
0.330000000000000	0.504437467835245
0.340000000000000	0.471663285034017
0.350000000000000	0.438201425614204
0.360000000000000	0.404107044329601
0.370000000000000	0.369436617132597
0.380000000000000	0.334247799110188
0.390000000000000	0.298599285507636
0.400000000000000	0.262550675543615
0.410000000000000	0.226162338774879
0.420000000000000	0.189495283816436
0.430000000000000	0.152611029265681
0.440000000000000	0.115571476716452
0.450000000000000	0.0784387857820561
0.460000000000000	0.0412752510754151
0.470000000000000	0.00414318112002583
0.480000000000000	-0.0328952208122455
0.490000000000000	-0.0697779739210547
0.500000000000000	-0.106443435122820
0.510000000000000	-0.142830412274458
0.520000000000000	-0.178878275316329
0.530000000000000	-0.214527065264631
0.540000000000000	-0.249717600974628
0.550000000000000	-0.284391583588929
0.560000000000000	-0.318491698579146
0.570000000000000	-0.351961715284742
0.580000000000000	-0.384746583849481
0.590000000000000	-0.416792529453524
0.600000000000000	-0.448047143737877
0.610000000000000	-0.478459473317347
0.620000000000000	-0.507980105278454
0.630000000000000	-0.536561249559746
0.640000000000000	-0.564156818113636
0.650000000000000	-0.590722500751119
0.660000000000000	-0.616215837573551
0.670000000000000	-0.640596287898957
0.680000000000000	-0.663825295594113
0.690000000000000	-0.685866350727801
0.700000000000000	-0.706685047465166
0.710000000000000	-0.726249138128017
0.720000000000000	-0.744528583351069
0.730000000000000	-0.761495598269584
0.740000000000000	-0.777124694679606
0.750000000000000	-0.791392719117865
0.760000000000000	-0.804278886814578
0.770000000000000	-0.815764811478649
0.780000000000000	-0.825834530881209
0.790000000000000	-0.834474528209995
0.800000000000000	-0.841673749173726
0.810000000000000	-0.847423614842403
0.820000000000000	-0.851718030216250
0.830000000000000	-0.854553388522891
0.840000000000000	-0.855928571249240
0.850000000000000	-0.855844943921503
0.860000000000000	-0.854306347653558
0.870000000000000	-0.851319086490914
0.880000000000000	-0.846891910584226
0.890000000000000	-0.841035995233211
0.900000000000000	-0.833764915848507
0.910000000000000	-0.825094618885661
0.920000000000000	-0.815043388812042
0.930000000000000	-0.803631811173894
0.940000000000000	-0.790882731837110
0.950000000000000	-0.776821212481523
0.960000000000000	-0.761474482434595
0.970000000000000	-0.744871886936275
0.980000000000000	-0.727044831932623
0.990000000000000	-0.708026725501318
1	-0.687852916017642
1.01000000000000	-0.666560627174690
1.02000000000000	-0.644188889976620
1.03000000000000	-0.620778471828535
1.04000000000000	-0.596371802851185
1.05000000000000	-0.571012899553039
1.06000000000000	-0.544747285996410
1.07000000000000	-0.517621912598205
1.08000000000000	-0.489685072709500
1.09000000000000	-0.460986317121575
1.10000000000000	-0.431576366649116
1.11000000000000	-0.401507022944223
1.12000000000000	-0.370831077697429
1.13000000000000	-0.339602220384289
1.14000000000000	-0.307874944718156
1.15000000000000	-0.275704453971532
1.16000000000000	-0.243146565329915
1.17000000000000	-0.210257613443244
1.18000000000000	-0.177094353341030
1.19000000000000	-0.143713862877880
1.20000000000000	-0.110173444876512
1.21000000000000	-0.0765305291354371
1.22000000000000	-0.0428425744682950
1.23000000000000	-0.00916697094134517
1.24000000000000	0.0244390575251496
1.25000000000000	0.0579185500269414
1.26000000000000	0.0912149048538375
1.27000000000000	0.124271974813972
1.28000000000000	0.157034161544381
1.29000000000000	0.189446508650081
1.30000000000000	0.221454793516255
1.31000000000000	0.253005617640771
1.32000000000000	0.284046495337209
1.33000000000000	0.314525940661672
1.34000000000000	0.344393552420080
1.35000000000000	0.373600097116276
1.36000000000000	0.402097589705094
1.37000000000000	0.429839372018661
1.38000000000000	0.456780188738457
1.39000000000000	0.482876260790176
1.40000000000000	0.508085356043108
1.41000000000000	0.532366857200664
1.42000000000000	0.555681826773701
1.43000000000000	0.577993069033571
1.44000000000000	0.599265188847186
1.45000000000000	0.619464647301947
1.46000000000000	0.638559814034104
1.47000000000000	0.656521016179873
1.48000000000000	0.673320583874666
1.49000000000000	0.688932892231774
1.50000000000000	0.703334399738043
1.51000000000000	0.716503683010326
1.52000000000000	0.728421467862819
1.53000000000000	0.739070656641780
1.54000000000000	0.748436351790609
1.55000000000000	0.756505875614749
1.56000000000000	0.763268786222412
1.57000000000000	0.768716889623699
1.58000000000000	0.772844247977261
1.59000000000000	0.775647183980220
1.60000000000000	0.777124281403635
1.61000000000000	0.777276381782361
1.62000000000000	0.776106577274634
1.63000000000000	0.773620199713235
1.64000000000000	0.769824805876451
1.65000000000000	0.764730159013457
1.66000000000000	0.758348206664984
1.67000000000000	0.750693054826372
1.68000000000000	0.741780938506155
1.69000000000000	0.731630188739381
1.70000000000000	0.720261196120695
1.71000000000000	0.707696370927993
1.72000000000000	0.693960099913073
1.73000000000000	0.679078699841159
1.74000000000000	0.663080367866536
1.75000000000000	0.645995128836642
1.76000000000000	0.627854779621998
1.77000000000000	0.608692830574137
1.78000000000000	0.588544444218328
1.79000000000000	0.567446371292327
1.80000000000000	0.545436884246609
1.81000000000000	0.522555708325564
1.82000000000000	0.498843950352949
1.83000000000000	0.474344025348486
1.84000000000000	0.449099581105841
1.85000000000000	0.423155420865397
1.86000000000000	0.396557424218080
1.87000000000000	0.369352466379221
1.88000000000000	0.341588335973796
1.89000000000000	0.313313651476617
1.90000000000000	0.284577776452920
1.91000000000000	0.255430733746512
1.92000000000000	0.225923118764016
1.93000000000000	0.196106012004946
1.94000000000000	0.166030890988230
1.95000000000000	0.135749541726458
1.96000000000000	0.105313969899486
1.97000000000000	0.0747763118792133
1.98000000000000	0.0441887457571514
1.99000000000000	0.0136034025260700
2	-0.0169277224336718
2.01000000000000	-0.0473528574133859
2.02000000000000	-0.0776205418323388
2.03000000000000	-0.107679712943892
2.04000000000000	-0.137479791645975
2.05000000000000	-0.166970767252269
2.06000000000000	-0.196103281082596
2.07000000000000	-0.224828708733375
2.08000000000000	-0.253099240891626
2.09000000000000	-0.280867962558782
2.10000000000000	-0.308088930553650
2.11000000000000	-0.334717249167103
2.12000000000000	-0.360709143844534
2.13000000000000	-0.386022032775812
2.14000000000000	-0.410614596276281
2.15000000000000	-0.434446843846461
2.16000000000000	-0.457480178802284
2.17000000000000	-0.479677460372128
2.18000000000000	-0.501003063161490
2.19000000000000	-0.521422933890844
2.20000000000000	-0.540904645317107
2.21000000000000	-0.559417447254185
2.22000000000000	-0.576932314613151
2.23000000000000	-0.593421992387957
2.24000000000000	-0.608861037517884
2.25000000000000	-0.623225857563476
2.26000000000000	-0.636494746138253
2.27000000000000	-0.648647915044163
2.28000000000000	-0.659667523064479
2.29000000000000	-0.669537701373637
2.30000000000000	-0.678244575529365
2.31000000000000	-0.685776284018364
2.32000000000000	-0.692122993332720
2.33000000000000	-0.697276909560183
2.34000000000000	-0.701232286477432
2.35000000000000	-0.703985430141408
2.36000000000000	-0.705534699979757
2.37000000000000	-0.705880506387393
2.38000000000000	-0.705025304842094
2.39000000000000	-0.702973586557942
2.40000000000000	-0.699731865701261
2.41000000000000	-0.695308663199462
2.42000000000000	-0.689714487178964
2.43000000000000	-0.682961810073952
2.44000000000000	-0.675065042453325
2.45000000000000	-0.666040503618635
2.46000000000000	-0.655906389031150
2.47000000000000	-0.644682734631471
2.48000000000000	-0.632391378120203
2.49000000000000	-0.619055917273199
2.50000000000000	-0.604701665369754
2.51000000000000	-0.589355603816833
2.52000000000000	-0.573046332056957
2.53000000000000	-0.555804014851802
2.54000000000000	-0.537660327037757
2.55000000000000	-0.518648395853778
2.56000000000000	-0.498802740945716
2.57000000000000	-0.478159212155012
2.58000000000000	-0.456754925203117
2.59000000000000	-0.434628195386331
2.60000000000000	-0.411818469398799
2.61000000000000	-0.388366255404329
2.62000000000000	-0.364313051480344
2.63000000000000	-0.339701272559748
2.64000000000000	-0.314574175998716
2.65000000000000	-0.288975785900425
2.66000000000000	-0.262950816326553
2.67000000000000	-0.236544593529898
2.68000000000000	-0.209802977342818
2.69000000000000	-0.182772281857282
2.70000000000000	-0.155499195533187
2.71000000000000	-0.128030700872207
2.72000000000000	-0.100413993794853
2.73000000000000	-0.0726964028585661
2.74000000000000	-0.0449253084545860
2.75000000000000	-0.0171480621210395
2.76000000000000	0.0105880938908731
2.77000000000000	0.0382361066614717
2.78000000000000	0.0657491921228687
2.79000000000000	0.0930809139210424
2.80000000000000	0.120185261487298
2.81000000000000	0.147016727188375
2.82000000000000	0.173530382426371
2.83000000000000	0.199681952561734
2.84000000000000	0.225427890534938
2.85000000000000	0.250725449064946
2.86000000000000	0.275532751305318
2.87000000000000	0.299808859841721
2.88000000000000	0.323513843917752
2.89000000000000	0.346608844779225
2.90000000000000	0.369056139030610
2.91000000000000	0.390819199900918
2.92000000000000	0.411862756320158
2.93000000000000	0.432152849711463
2.94000000000000	0.451656888408104
2.95000000000000	0.470343699608877
2.96000000000000	0.488183578789753
2.97000000000000	0.505148336494222
2.98000000000000	0.521211342429396
2.99000000000000	0.536347566799721
3	0.550533618815009
3.01000000000000	0.563747782314454
3.02000000000000	0.575970048453373
3.03000000000000	0.587182145404510
3.04000000000000	0.597367565030974
3.05000000000000	0.606511586493098
3.06000000000000	0.614601296756857
3.07000000000000	0.621625607976797
3.08000000000000	0.627575271731835
3.09000000000000	0.632442890097678
3.10000000000000	0.636222923545041
3.11000000000000	0.638911695658260
3.12000000000000	0.640507394674317
3.13000000000000	0.641010071847700
3.14000000000000	0.640421636651918
3.15000000000000	0.638745848833806
3.16000000000000	0.635988307342111
3.17000000000000	0.632156436157072
3.18000000000000	0.627259467052928
3.19000000000000	0.621308419330424
3.20000000000000	0.614316076561421
3.21000000000000	0.606296960392725
3.22000000000000	0.597267301461086
3.23000000000000	0.587245007476149
3.24000000000000	0.576249628532761
3.25000000000000	0.564302319718633
3.26000000000000	0.551425801087759
3.27000000000000	0.537644315074318
3.28000000000000	0.522983581425924
3.29000000000000	0.507470749739130
3.30000000000000	0.491134349683943
3.31000000000000	0.474004239007821
3.32000000000000	0.456111549413179
3.33000000000000	0.437488630405788
3.34000000000000	0.418168991214675
3.35000000000000	0.398187240887151
3.36000000000000	0.377579026665422
3.37000000000000	0.356380970753909
3.38000000000000	0.334630605588850
3.39000000000000	0.312366307724028
3.40000000000000	0.289627230448534
3.41000000000000	0.266453235254323
3.42000000000000	0.242884822273009
3.43000000000000	0.218963059802757
3.44000000000000	0.194729513047407
3.45000000000000	0.170226172190966
3.46000000000000	0.145495379931448
3.47000000000000	0.120579758598628
3.48000000000000	0.0955221369806784
3.49000000000000	0.0703654769848323
3.50000000000000	0.0451528002571863
3.51000000000000	0.0199271148865048
3.52000000000000	-0.00526865768356824
3.53000000000000	-0.0303917554101533
3.54000000000000	-0.0553996479517776
3.55000000000000	-0.0802501083922398
3.56000000000000	-0.104901284267212
3.57000000000000	-0.129311767774585
3.58000000000000	-0.153440665051242
3.59000000000000	-0.177247664400857
3.60000000000000	-0.200693103359337
3.61000000000000	-0.223738034486867
3.62000000000000	-0.246344289777872
3.63000000000000	-0.268474543582924
3.64000000000000	-0.290092373939344
3.65000000000000	-0.311162322210277
3.66000000000000	-0.331649950935092
3.67000000000000	-0.351521899797302
3.68000000000000	-0.370745939619585
3.69000000000000	-0.389291024299106
3.70000000000000	-0.407127340600046
3.71000000000000	-0.424226355724097
3.72000000000000	-0.440560862583668
3.73000000000000	-0.456105022706632
3.74000000000000	-0.470834406705664
3.75000000000000	-0.484726032249519
3.76000000000000	-0.497758399478011
3.77000000000000	-0.509911523806939
3.78000000000000	-0.521166966073801
3.79000000000000	-0.531507859979746
3.80000000000000	-0.540918936787962
3.81000000000000	-0.549386547243440
3.82000000000000	-0.556898680683874
3.83000000000000	-0.563444981316301
3.84000000000000	-0.569016761638988
3.85000000000000	-0.573607012992957
3.86000000000000	-0.577210413232466
3.87000000000000	-0.579823331508698
3.88000000000000	-0.581443830165817
3.89000000000000	-0.582071663753475
3.90000000000000	-0.581708275164739
3.91000000000000	-0.580356788913273
3.92000000000000	-0.578022001568444
3.93000000000000	-0.574710369371796
3.94000000000000	-0.570429993063077
3.95000000000000	-0.565190599948671
3.96000000000000	-0.559003523249907
3.97000000000000	-0.551881678773219
3.98000000000000	-0.543839538948607
3.99000000000000	-0.534893104287189
4	-0.525059872312903
4.01000000000000	-0.514358804027565
4.02000000000000	-0.502810287972531
4.03000000000000	-0.490436101954156
4.04000000000000	-0.477259372504028
4.05000000000000	-0.463304532148617
4.06000000000000	-0.448597274566550
4.07000000000000	-0.433164507715084
4.08000000000000	-0.417034305010603
4.09000000000000	-0.400235854651072
4.10000000000000	-0.382799407171302
4.11000000000000	-0.364756221324666
4.12000000000000	-0.346138508387502
4.13000000000000	-0.326979374984895
4.14000000000000	-0.307312764538780
4.15000000000000	-0.287173397441391
4.16000000000000	-0.266596710059018
4.17000000000000	-0.245618792672709
4.18000000000000	-0.224276326464137
4.19000000000000	-0.202606519656179
4.20000000000000	-0.180647042918910
4.21000000000000	-0.158435964152699
4.22000000000000	-0.136011682760871
4.23000000000000	-0.113412863524951
4.24000000000000	-0.0906783701959508
4.25000000000000	-0.0678471989152973
4.26000000000000	-0.0449584115790493
4.27000000000000	-0.0220510692588294
4.28000000000000	0.000835834207471735
4.29000000000000	0.0236634383427384
4.30000000000000	0.0463930817637076
4.31000000000000	0.0689863674093163
4.32000000000000	0.0914052271546965
4.33000000000000	0.113611985702513
4.34000000000000	0.135569423644845
4.35000000000000	0.157240839590491
4.36000000000000	0.178590111254434
4.37000000000000	0.199581755408227
4.38000000000000	0.220180986592244
4.39000000000000	0.240353774493124
4.40000000000000	0.260066899892210
4.41000000000000	0.279288009093490
4.42000000000000	0.297985666742334
4.43000000000000	0.316129406949305
4.44000000000000	0.333689782636405
4.45000000000000	0.350638413026352
4.46000000000000	0.366948029198846
4.47000000000000	0.382592517641257
4.48000000000000	0.397546961724758
4.49000000000000	0.411787681040646
4.50000000000000	0.425292268535355
4.51000000000000	0.438039625386632
4.52000000000000	0.450009993567244
4.53000000000000	0.461184986046747
4.54000000000000	0.471547614585901
4.55000000000000	0.481082315082592
4.56000000000000	0.489774970432342
4.57000000000000	0.497612930870835
4.58000000000000	0.504585031770236
4.59000000000000	0.510681608865481
4.60000000000000	0.515894510891167
4.61000000000000	0.520217109614079
4.62000000000000	0.523644307250902
4.63000000000000	0.526172541265117
4.64000000000000	0.527799786541543
4.65000000000000	0.528525554941472
4.66000000000000	0.528350892245767
4.67000000000000	0.527278372497734
4.68000000000000	0.525312089761955
4.69000000000000	0.522457647319633
4.70000000000000	0.518722144325306
4.71000000000000	0.514114159954016
4.72000000000000	0.508643735072265
4.73000000000000	0.502322351470149
4.74000000000000	0.495162908696174
4.75000000000000	0.487179698540180
4.76000000000000	0.478388377213727
4.77000000000000	0.468805935281040
4.78000000000000	0.458450665397345
4.79000000000000	0.447342127914986
4.80000000000000	0.435501114421180
4.81000000000000	0.422949609274655
4.82000000000000	0.409710749211605
4.83000000000000	0.395808781094539
4.84000000000000	0.381269017880545
4.85000000000000	0.366117792888338
4.86000000000000	0.350382412446148
4.87000000000000	0.334091107005059
4.88000000000000	0.317272980804776
4.89000000000000	0.299957960181084
4.90000000000000	0.282176740606301
4.91000000000000	0.263960732555977
4.92000000000000	0.245342006296860
4.93000000000000	0.226353235692691
4.94000000000000	0.207027641125899
4.95000000000000	0.187398931634434
4.96000000000000	0.167501246364134
4.97000000000000	0.147369095437877
4.98000000000000	0.127037300343536
4.99000000000000	0.106540933943311
5	0.0859152602073766
5.01000000000000	0.0651956737750215
5.02000000000000	0.0444176394464673
5.03000000000000	0.0236166317084150
5.04000000000000	0.00282807439605879
5.05000000000000	-0.0179127194061976
5.06000000000000	-0.0385706071237417
5.07000000000000	-0.0591106760097302
5.08000000000000	-0.0794983019223072
5.09000000000000	-0.0996992074624980
5.10000000000000	-0.119679519375548
5.11000000000000	-0.139405825119979
5.12000000000000	-0.158845228510283
5.13000000000000	-0.177965404341006
5.14000000000000	-0.196734651901904
5.15000000000000	-0.215121947296019
5.16000000000000	-0.233096994474721
5.17000000000000	-0.250630274906211
5.18000000000000	-0.267693095796495
5.19000000000000	-0.284257636784489
5.20000000000000	-0.300296995035736
5.21000000000000	-0.315785228662120
5.22000000000000	-0.330697398397972
5.23000000000000	-0.345009607466139
5.24000000000000	-0.358699039570793
5.25000000000000	-0.371743994957151
5.26000000000000	-0.384123924481647
5.27000000000000	-0.395819461639701
5.28000000000000	-0.406812452501768
5.29000000000000	-0.417085983512075
5.30000000000000	-0.426624407108180
5.31000000000000	-0.435413365123308
5.32000000000000	-0.443439809937290
5.33000000000000	-0.450692023345820
5.34000000000000	-0.457159633121741
5.35000000000000	-0.462833627246016
5.36000000000000	-0.467706365790106
5.37000000000000	-0.471771590435472
5.38000000000000	-0.475024431619998
5.39000000000000	-0.477461413305191
5.40000000000000	-0.479080455362064
5.41000000000000	-0.479880873577670
5.42000000000000	-0.479863377288289
5.43000000000000	-0.479030064649301
5.44000000000000	-0.477384415555755
5.45000000000000	-0.474931282231624
5.46000000000000	-0.471676877509625
5.47000000000000	-0.467628760827385
5.48000000000000	-0.462795821969530
5.49000000000000	-0.457188262589045
5.50000000000000	-0.450817575544928
5.51000000000000	-0.443696522096800
5.52000000000000	-0.435839107000662
5.53000000000000	-0.427260551553446
5.54000000000000	-0.417977264637375
5.55000000000000	-0.408006811818428
5.56000000000000	-0.397367882556364
5.57000000000000	-0.386080255586832
5.58000000000000	-0.374164762539040
5.59000000000000	-0.361643249855314
5.60000000000000	-0.348538539081582
5.61000000000000	-0.334874385600400
5.62000000000000	-0.320675435880651
5.63000000000000	-0.305967183320325
5.64000000000000	-0.290775922761026
5.65000000000000	-0.275128703754898
5.66000000000000	-0.259053282666581
5.67000000000000	-0.242578073694574
5.68000000000000	-0.225732098898016
5.69000000000000	-0.208544937316362
5.70000000000000	-0.191046673270757
5.71000000000000	-0.173267843937072
5.72000000000000	-0.155239386281578
5.73000000000000	-0.136992583451095
5.74000000000000	-0.118559010710142
5.75000000000000	-0.0999704810181467
5.76000000000000	-0.0812589903401519
5.77000000000000	-0.0624566627846896
5.78000000000000	-0.0435956956625184
5.79000000000000	-0.0247083045598452
5.80000000000000	-0.00582666851937915
5.81000000000000	0.0130171245778538
5.82000000000000	0.0317911323375808
5.83000000000000	0.0504636117926144
5.84000000000000	0.0690030728677117
5.85000000000000	0.0873783312792623
5.86000000000000	0.105558560781294
5.87000000000000	0.123513344670621
5.88000000000000	0.141212726465440
5.89000000000000	0.158627259673303
5.90000000000000	0.175728056566146
5.91000000000000	0.192486835881972
5.92000000000000	0.208875969374785
5.93000000000000	0.224868527136559
5.94000000000000	0.240438321617274
5.95000000000000	0.255559950271488
5.96000000000000	0.270208836762393
5.97000000000000	0.284361270656964
5.98000000000000	0.297994445548509
5.99000000000000	0.311086495545808
6	0.323616530070899
6.01000000000000	0.335564666910658
6.02000000000000	0.346912063470368
6.03000000000000	0.357640946180711
6.04000000000000	0.367734638012835
6.05000000000000	0.377177584059509
6.06000000000000	0.385955375143764
6.07000000000000	0.394054769419866
6.08000000000000	0.401463711934977
6.09000000000000	0.408171352123393
6.10000000000000	0.414168059208858
6.11000000000000	0.419445435494041
6.12000000000000	0.423996327519941
6.13000000000000	0.427814835081615
6.14000000000000	0.430896318090346
